strain_rmse,E,theta_deg,a_fixed,b_fixed,c_fixed,x0_prime,y0_prime,h,pmax,tpeak,d,nu,alpha
98.67563033866467,2093220834.452881,-54.62062386962973,74.02024761705424,91.75275908066567,19.50373934217394,937.2538457032961,545.3313979900468,549.6182520524683,711607.1506754507,251323.9011781276,1.378865038470488,0.3185607995812294,0.5802416182601471
98.41192741977714,2857992589.951681,-70.86449074240403,89.09651987463825,309.0798574661728,4.747780086133879,-1278.1844688882475,604.9018129240148,695.1400117848049,870772.8998586708,337536.260351826,1.1553374653407722,0.1984938956386915,0.6366439040576133
153.28202855533112,1103868821.505908,8.096960523867622,287.5126518924002,252.39552432605862,14.784703311571182,800.297875245587,-1652.3333642138386,487.41940328635843,564189.8741732787,305494.9376985576,1.4079373980143202,0.18053684687753674,1.1403810633525722
344.88502524600875,687376961.2426543,-10.301016134312448,179.27658853425558,61.0626818206117,18.145731392535488,240.57295935713455,50.485357280387916,578.8045362955445,846031.3189917641,452416.56736981997,1.034688899099859,0.30329481231185496,1.0605751640903924
97.70725834339207,5147987631.94618,-6.6247603399462776,88.94047796066351,307.960262477898,1.062543859047882,1208.9654199342176,224.57706415443704,427.03528025469905,2267880.8125270056,336673.3221724727,0.8589056297193306,0.21954025150898795,1.0991883217820209
153.1126485420449,3172084155.902021,-60.95110285120376,80.90302453230808,439.26290737965763,17.39648681842275,-622.0685573721385,-354.03797432436704,633.6946700647745,1432570.376210622,374573.84555051907,0.7801735373837034,0.2545489188068804,0.6718941254810478
240.8659282757803,1961407190.0367558,-6.192250416578915,261.51984734219565,426.3006609835642,6.124671809137698,524.2387494220575,-1025.441725042198,472.02819659182495,2423411.700785417,296019.877634739,1.1918424970055221,0.3183884650998947,0.735947696110099
103.30498275685986,1204001659.5853124,61.417094498232046,81.74188355381563,341.0419536016954,15.798744848712007,766.5850784480681,905.0997013616898,318.57342201888173,275502.56226887344,320923.658911278,1.11343711515525,0.3326743669892327,0.3281930825164742
96.9857783496109,6745463681.577994,-7.894510917930418,214.34509196444787,264.2793332112451,4.8016221669083015,-383.4328954251389,-1332.36018032193,708.2133303581522,1314773.597531679,567436.5748976171,0.5768975166894591,0.18005091996487432,0.9668566184822898
123.41920257560734,4953062294.873745,0.5403326239533044,295.27151698577416,420.1654759706372,7.760385994853055,1558.2946486391197,-737.9032941557987,753.3182191397921,2022182.8088362962,539543.9661143997,0.16771667013381722,0.17965890477093768,1.164121393387592
100.95772588322387,3381682587.99287,18.221559672288265,238.88873826422753,203.45330006027848,9.649506875110992,-1545.5054959621964,-1225.2967566104003,639.5543949890007,1874630.608316671,554204.6412457915,1.0322193732144749,0.2619237634764312,0.6486290225441687
97.93462023219597,6050233853.109807,54.56435636674345,108.02572478290438,133.63075965602346,13.335086504733601,-833.367159194854,-179.0735503230237,734.3212223086904,931198.4248662103,323525.5145807687,0.4276695229764569,0.15031373992768723,0.9094233338086894
97.16372808290897,4210914892.9505205,-2.123896320127784,145.65315139792062,205.9594691070974,4.5769857268538745,-483.5745899830788,-1274.4350336748555,630.1943350357594,1227466.4554569807,379120.9697787325,1.0293069240242698,0.32679510864973293,0.36362766761945403
122.58560554061242,5791307982.061176,73.65497564042397,210.06485735313066,303.356043155694,13.418882388521233,-64.92396541814583,640.6487909232551,537.3092292586912,980983.3828190183,381703.21715127694,0.5847268774801397,0.31821305129798183,0.6062595533031547
112.15258125633298,5020970620.07346,8.21108988446035,211.2014161762089,384.07887212890495,2.862019687992837,1061.3307972375378,20.701851157457213,360.40960361431473,2304443.5011471175,494952.72391367285,1.4606576813584937,0.30194856624258115,0.727028358781951
97.48389749791588,3280537357.181529,-57.80649099059576,129.80595515336046,467.6013959727371,3.4235917560168545,-509.488406987904,-1642.8399093886298,532.7560368098776,434721.87596124865,455966.25634437724,1.0039044623098226,0.3172693308627527,0.9830554582786882
148.79923359503135,1194024841.5682876,88.26831637421222,290.1223455706353,359.8186507447215,17.394703708047444,-1731.7361763860708,-683.0606025121954,720.7922626052926,792971.4254588673,538567.6819703284,0.8301576862582966,0.24280593358177022,0.671587615344334
377.60447111680134,1983954596.5330453,77.33679147754404,285.47652359290686,299.79840089906884,8.206786170967817,988.2183916259578,91.36965516934788,637.6155630553417,2386322.4846157297,258189.7934151866,1.3752343193955032,0.2589046535533955,1.1328642637566122
97.59344361949603,7281357264.3961935,-25.116843680224378,271.9203795380559,235.71146503207174,3.469456370538823,-848.0291316673165,705.5908418323779,645.258702523723,1189225.5385981374,576296.7205511944,0.5301500753620132,0.303081938080617,0.9806360018120492
118.19895120624409,2947835254.5463696,-48.18078252409513,244.24903827233157,318.7109415873714,9.28584803147211,-711.898444973353,72.91500111479672,617.6740149075711,1886466.0457665692,480183.92653573153,1.4372649526655976,0.22208150394534626,0.326369631316767
98.54746495109576,6186695936.290637,-77.26734351471653,292.35059248925654,286.2823055060514,17.110498440069225,-510.4035301165734,-1633.8938624940774,712.5899201110153,2394236.166797363,307647.2576812477,1.214215748846831,0.3450630174563919,0.32318542394183936
100.0839319343058,2471525042.2476463,79.92570198562021,169.0776630173845,115.45406969023188,13.973346752467531,465.2596930712534,-1556.9027147771358,774.0910371134268,807337.7190952885,534141.2661906802,0.3469145611701526,0.15548991623000835,0.8625919602591152
151.99212662749363,6197908211.907014,-85.57523341472312,297.0118044934669,431.72759950553734,13.09191047261682,1372.6478143021673,-109.66992413562525,708.8496622698901,1833808.0606014773,523234.679752752,1.1719794588072647,0.1647155834361095,0.7878136585091098
98.84866712516245,5633476526.295328,-35.17281108358976,175.60215600518518,71.20785592253479,11.248301783547353,-1496.3876930690833,-771.9120652369378,270.3376713812218,2015506.0553391604,222593.9468406524,1.541178267569988,0.2337614355989557,0.8018952029856732
647.8858625686785,748145352.809303,80.32307113097303,103.91858186977544,402.95669296099095,7.610041911591114,-122.51674954462601,-700.2437984505073,448.6173489084787,2474657.767076622,375012.82108764513,0.271352339385171,0.3287648917631217,0.5918972694491217
195.59291022555738,4718593638.855135,38.60784476806538,140.55956841240408,283.3845326075667,16.954440553448684,126.52761249765558,-77.99824536210122,609.7458709891525,1308835.1691834868,461804.3453875807,0.24816347450310414,0.2859735744334315,1.0290721710175121
100.19179054889759,6994132483.505157,-10.48575334732756,107.22965725409351,281.15428003781903,1.9000132329035613,-1159.5500639341617,209.34752781670136,356.61724056586763,1573129.0045486642,386530.7035456354,0.42387657119035516,0.2559294363589715,1.1236673068585394
128.14424572010313,2253214881.695606,88.67875525942975,167.12275197309583,460.4162218391165,5.93557893641269,1588.1622311165643,31.87746206691986,306.80286925060034,1124810.5307914033,411887.9124713051,1.217477391837643,0.26851382049005673,0.7928655213186284
131.45823069295759,4263704050.640887,-26.57828861123413,254.51468217750127,444.3508405881618,15.76921460042687,-534.8050393392853,240.35498582194236,528.3663694232182,1462491.3600915992,337232.6440311376,0.7944556667769238,0.3437974011348761,0.3735302865241292
97.80698354437334,4283337933.6770577,71.73225252365935,127.46944501462875,245.5359778178901,18.183735617974143,1600.857691456716,-336.0035051826753,674.2912982379999,686318.8554889146,416588.4424604807,0.9620609526669451,0.2972876107889395,0.4007471895751762
97.35947303486176,6496946354.068301,17.91112090127379,186.61864540812286,174.8596915872087,1.3647832429816364,-1294.8216409947177,1403.7571352723685,776.7843441695692,1457981.797372855,377231.1035479406,1.0070713622918794,0.2513780948613,0.32102644896865584
99.44549742240099,2558478886.044195,67.75243012118676,73.42268836819872,371.95560064948626,6.295538952699084,496.987361136486,-1615.5149908564058,325.63494239247007,824337.8604614198,589673.0655885157,1.4204620293900532,0.28049276688724883,0.8374588827670533
211.24080307269918,7258475815.373525,25.060165183224825,150.76887263525657,325.9439763682916,18.396618085531717,837.3625287295313,-279.95451586778586,483.83791276323814,1332716.7983310067,342707.8055857668,0.49918233837437,0.2191107191714559,1.2705960008434314
432.49738412002444,1509536214.9123445,-28.00695248191466,243.01526572365182,120.61425970881618,4.456760114490858,96.83040113706056,-759.1324037016175,269.7255146764044,1979361.7596492684,335698.2002911283,0.6044150811394994,0.22994674729562292,1.198840652787449
124.0771828841158,6667081623.045529,-3.5247515342102815,282.45050344700905,477.92644584516376,17.407571453226446,789.856514812735,482.69435879747607,754.953760811831,734314.2028128993,367403.1635220424,0.3062192876697576,0.31753335053352394,1.0581895791426499
110.52824764732232,2331760436.0908437,56.76047961719547,168.82802971254338,190.5869142843701,7.718323819197977,-914.2311069721546,946.430243861183,316.2690221884553,1989653.397093319,467495.36544932856,1.0770697505433673,0.18836739568701055,0.35768287539950905
148.31387988575648,7720350020.943542,-55.94509928714011,277.6573697924913,126.40828141405548,14.257263221231222,1021.2830972686179,-48.56973149448527,588.0692634501495,2788593.7340309313,539828.5489937575,1.3921320343827297,0.22896576234339733,1.1626527911394904
151.91118353241762,2650845421.0070844,-66.41856562691594,162.54626744961396,454.17493894602904,12.212795641873651,-1698.2169797298036,-18.502102861159756,319.2632890428787,2271259.1281244103,430748.536531677,0.6240719063195833,0.2612138945834845,0.47075927760458275
98.82371561716906,7830769065.080485,3.168178979317318,175.65952046290766,173.39730404498175,10.763965393217239,1265.5067134214205,-423.75949582270823,490.5676032026738,1169167.4833559215,295959.76219537697,1.335276140831116,0.3252322540586473,0.9535894473023802
97.66993238321558,6492727301.577303,27.775325534685493,239.62945340460843,117.74731701436859,7.432180916416366,352.8159584098239,680.4029571666442,727.8788452040329,1486418.4379254377,530125.3972794265,0.5706165609215111,0.19798026090994092,1.1423958051010588
97.6297978047611,4323617333.623475,-41.739498242979934,86.85473086562857,235.8311588906167,5.7411190171632995,-1831.3327467044203,653.1950813734607,431.282103589678,579809.5611547946,199647.57259687988,0.7591726895808729,0.2114329869648396,0.6350229171969881
104.3181882515462,3621249785.2065187,11.109422881944255,150.15156794128973,238.22836216490137,9.912827834401568,632.0188615334296,457.22189728475405,483.730875367364,372184.5636391708,448443.4323843245,1.5961421381464107,0.279841522208723,0.824955791856116
583.6292179229027,4228142686.0635896,-34.397318854554264,257.15830965554505,275.0789743692299,18.849792084309403,154.7420326923957,-513.4718537080435,654.3745890119883,2330471.390059782,341975.8238296412,0.4845959863620075,0.2903232838567071,1.1113150545488129
99.5399877076162,5828863116.411816,82.52794347333833,143.30220172476464,377.5792300981797,14.140883145637531,-1774.1383230894266,880.4682492514398,300.9862357798198,508382.95704901055,326386.2369829683,1.153938359349569,0.2491727558567866,0.847500360489501
85.68903122369319,4819786517.337035,-6.66384906002142,181.1409038526382,311.44709634663303,9.206727956616009,-128.01594068538475,-66.41167356875303,622.3142641886977,1900026.3967714466,206934.72862732722,0.9749484713870854,0.2933577812485863,0.6424374444026448
104.54818618695089,1383667184.6092324,-24.885055775612003,184.87237258608002,383.8840827594614,16.10837936585477,-1634.3233876617583,-1129.265144135286,413.9761865759563,636935.0870587919,318320.90974520694,0.8140725412693347,0.3114063597991308,0.4238468168560426
111.73666724610366,1462185651.7350008,57.3445377382765,52.937323104450826,235.09882014716666,3.1802191232563883,645.9739118318566,501.4439364495397,431.42689456663544,1149002.532508601,433806.4828548898,0.7718553771715965,0.2634743035531043,1.1264710768341613
97.3648574628253,5901828819.051003,-76.75949622978273,127.3865543822953,242.89280443302601,4.938666362824777,-1743.7851605454143,1655.7951864481151,717.8746394614635,399070.9339051121,252004.1316648443,1.3130553088832484,0.2603757502082294,0.4734995136274589
97.46331273272804,7435068955.865206,14.536100005243057,53.06742124705575,158.65124024380236,2.740015492018708,-1040.2734317113845,197.62312494767912,746.1492391200431,1529214.6314942476,362221.9441423968,1.334893185693549,0.15077053316274813,0.6837723466469408
98.53371235026651,6990504680.75464,-19.229769555470284,203.06847841694577,392.6349852845342,8.170205900634961,932.2157628384257,1197.5178940268356,362.076318300897,212409.42398899948,236832.28692645993,1.017644063118732,0.23407145829648152,0.8439667258604684
97.67496475310435,4544018518.643171,6.807422556630129,82.82856940278175,190.73652357896697,7.121054351597189,-329.45247431211897,-1589.9490752941228,516.8729046198423,2124245.3245829134,527363.744681952,1.1188494305747299,0.23366676406178943,0.7209051660865746
100.50630326516685,5162349531.437009,22.37782063612407,101.8267845078654,480.51402052367223,6.65163444571467,292.72404255884976,1622.4117820061556,642.6141963617747,2038882.6123073096,220492.98754101858,1.5393499112084466,0.253086915331335,1.118764946535368
101.91909984406024,5483406267.403917,77.93523535782833,203.80438652191188,271.31910764260965,14.064359683121651,-1731.0660371067734,-1660.1831508444702,404.38416098284324,1889528.0013163064,318069.51006255054,0.9904138937847354,0.2289657984152086,1.0019171144658063
112.8191648054059,7717284862.257734,65.96740358889639,297.2397462613447,437.08928616316183,11.788556007939832,-1440.5188766493386,590.9398654702622,735.9425804372784,2101988.040844733,395016.4115768323,0.2559562195436702,0.2778910821691757,0.6152761531311843
97.82777129236379,7452186361.170963,39.985243388612446,114.70525934159332,393.26698816811927,13.849562132589416,-1624.850238615057,-1472.3768409905506,372.15819987882077,731433.3199883199,583298.0411940103,1.1407888869799403,0.32277076789879816,0.5924652954942395
98.53721524682635,4986636212.512528,55.333109954477635,258.7566048801559,240.40734132572703,2.3177889107643805,1256.9991767820702,21.33327305698913,687.1999003027715,3038090.4979529604,242516.16176548685,0.457440241042952,0.3195617207642738,0.8802258823805696
99.39282338671858,7202472421.631953,15.156964911413539,263.388168781441,174.34007207378812,3.6466529619007786,1221.8632086524785,-1037.1901134552784,384.3116935261742,1776712.8052650483,224399.9163273301,1.044075109498231,0.16879628004359828,0.8348659596591175
99.5777597576246,6661149409.70772,-78.34376278741354,224.1651993610689,406.245193125592,1.2957358752935235,1490.2465922735605,-632.628615326282,541.104505969015,3169856.278437282,587197.1216879088,0.8400165560943517,0.2882177647962267,1.263930823016517
103.009591613717,3015119880.888677,-74.22284670211323,267.64442746873107,51.60005620726174,16.89549580187245,1314.1093709375355,-931.4219655393114,622.5291120995696,2651410.634020376,364792.15509363246,1.0403920158535045,0.20184105643236622,0.47442970718042277
510.72780432142775,523777024.08111274,15.269009895845599,79.91417553823497,417.1611636329546,10.738371276906292,881.3059814963249,-874.2122249137668,307.5505163440315,1968006.0642244997,553043.9827216369,0.7185054510508523,0.28072708394451096,0.8051587336617829
104.82269572084543,5330517307.034791,53.79983982650941,65.10606375574334,386.7286376434735,17.98064184829913,853.2710949998723,1562.7243884086142,453.95488872696376,1556780.4889224586,488760.2632378248,0.3893049734660986,0.19486902560737168,0.7474036321304642
97.51250394287163,4594344693.772577,38.06083203057713,129.00773302710792,268.43329638165636,6.985914784534029,-691.7805149714268,-1622.2667068964747,677.1928606231094,2158284.5138594685,438868.3544628788,0.7791543199532902,0.2827981184449192,0.537554153024898
97.38725074016624,3532187288.36089,-78.58044645104209,59.98989832635719,52.85562737150127,9.349466107489523,1458.0423621042532,-1348.5920055923684,619.2958973560255,474986.2705789553,478292.1464766466,1.5371569267343552,0.2771747376835856,0.4405424527995817
97.76915438437027,7228857361.062885,-27.76214712935642,123.33249200510461,88.36530482219732,10.595605988962669,-647.7486652756998,1147.6023637976477,271.1440805474021,1025590.805140842,541342.4606230942,0.6272342137188301,0.3063356012991725,1.2014577580567587
97.75973172950557,4694669899.6398735,46.21494298425179,208.2549665682794,239.1909743987402,1.759936521455221,-1501.9600717420433,447.82742870641323,441.7172364290151,1055864.6346298596,555526.1045479708,1.063303826014544,0.3166608313083019,0.3997292401769856
868.6057557732747,2064927108.761669,-35.77577867896858,225.80077573302682,413.32388471918046,10.6765960342024,731.4090251825596,458.36267380861227,484.0465194975567,3018970.4978320575,586440.473564513,1.0693055845656567,0.1709016051511106,0.8590672307364521
116.87586409831314,5670365441.049439,21.84803413490708,161.32150426807493,260.05466325303775,15.281551072385891,1349.8566121111426,-1288.7501785198642,575.1741881129593,2033432.7413546983,246162.99250013032,0.13041658361643824,0.18846996928746865,1.1111936854695452
118.846785660598,5750057834.099018,57.26039676435053,176.1962979459435,164.07669644306085,19.760526192375412,1594.1544289746134,-766.5014585434424,418.72236126081134,3157131.323393418,555420.7765782238,0.48492399033092026,0.3205892159970459,1.2697002300823
99.12244980953287,6690855058.19736,-77.88963823365683,168.16548402443095,416.75941482055833,1.379066458546474,653.1988743924267,276.3594855971344,551.1050624153727,1844086.2807032315,408227.8386666228,0.7871025728537498,0.15829061464555472,1.0675078247695624
306.5088640626917,1738719141.2231097,-7.45900426455097,266.31043829222074,182.81202978768948,12.238870084402716,202.9125405287018,1440.4921372693439,283.11251675985164,1930862.9996149128,420414.87950019276,0.3521792855082486,0.2177033960600984,0.8324000360063464
278.8065824046727,3268152155.5031543,9.20200838850944,273.29637478991606,357.5114266946647,5.47248007863898,-691.6352092036568,-408.2496807004079,400.0264272952211,2544462.76492856,441135.2682910636,0.5090359491919225,0.3213802331392204,0.7910231613217793
112.14397641316877,4584011090.348371,-67.4333664000211,117.50606685062269,478.4977214031231,10.994357362525344,1481.5989587873464,741.1277746358719,654.1742354124344,2616001.8075472806,214224.63820629538,0.578575391646815,0.30112932655796026,1.006778260295679
111.92489481245283,7943376085.579199,48.24548272896635,273.92364296918595,190.04272491485708,8.815717595107905,248.77868207417941,1074.29604673543,542.1821613754641,2183332.288347845,464328.33238895866,0.5504404737379757,0.2786844230424149,0.8487523251380309
98.8500089463673,4503147680.62565,-89.54680692628641,196.28676013443024,426.0842018783909,15.057408459346451,1334.9921106092165,247.45664826388588,599.713776964402,490070.2103121662,563110.101879943,1.2219505416231442,0.2030124614565485,0.3734915895068878
87.69279819312624,4750327026.745584,-89.59552808328226,66.8034432475574,118.31446624734762,10.145672257284295,268.19751105523073,170.2293852786488,718.8604095130368,2969872.9007850336,423578.6124556891,0.7067804956953888,0.29783889111990636,0.3382086270017022
97.67433994154099,7554917703.586362,25.769529491506034,59.22516882890962,427.09050918901954,3.0838092628893654,992.7906630863545,1479.3138537697105,713.4500600043289,1242003.8911539484,333920.72478532954,1.0489787310013443,0.3299091342222079,1.0006736109279766
1293.1337750663633,1187308315.281632,0.529782080890115,98.86708286898647,308.2927615797947,5.952611561140717,-366.1107719232091,399.3301730371227,352.9112367130438,2759029.9613140095,312869.56066136615,1.3398795990749148,0.17823583935298712,1.0050769968721185
99.30820966437192,6466399821.044623,-77.20032653830872,184.36405522232482,447.2875550036991,10.563896799761995,-1394.6098539861525,-844.5403274243865,339.9436970923083,257448.07901346317,318071.4965840056,0.4452330104591148,0.29636294989329226,0.9205331713139775
98.1838391006644,1993302924.2442474,29.824088195806837,84.02333874542902,75.66663569181506,11.870395190620103,-1309.1518831743088,1249.6855911642642,438.83610933554417,1369627.3547654669,274416.29819906916,1.450660444596886,0.2620313263319449,0.922113503570329
108.36150979765489,2393191596.553897,-12.583779504227024,125.65265667267026,365.5273781115344,2.528876437028194,1381.0057975338773,-1007.8243262780687,411.34813304801446,2488846.765164822,255353.37756387627,0.15881700197034496,0.19162166302889205,0.944907926004748
2281.6329874977314,1159984669.9242384,78.61761380624034,246.36326897773918,471.9036854067266,5.981971980219078,-338.7703605568629,-114.324743918482,386.24894013045605,2982070.5677537126,547032.0671491763,1.1801498153207164,0.30947616939261724,0.8889720276589176
97.72588743843897,5905467412.535613,85.3492753577429,85.53904311960868,129.19106774991303,16.046761767328753,-1817.109250437182,-1435.8398316613352,648.7487141901772,903857.565774059,499506.57861120417,0.7160876129707281,0.25549490014404885,1.1426916159996967
98.51897134185948,3513161148.929299,11.855007654847,193.58361226576264,275.7113626985531,5.000228992879289,1529.3884617054464,-1486.0558929515082,744.1359251616318,1121173.6021503063,242804.19597965502,0.6365737080541061,0.33297877654823116,0.9431469701215248
97.65172399087041,6023848134.096562,-65.24682320557179,233.68070308145084,74.55258637513427,14.793307286551821,1337.452182859351,-770.9587435690814,645.857524203265,216936.83517673094,484944.11507515085,1.3539438339550063,0.1620911696674662,0.8748266904742903
107.4070125629158,1852753430.8419173,34.850565577010684,126.24599808903648,259.87827420072836,11.404243142027353,-977.8077487573925,914.56318082391,265.08261969134,412668.2801464861,298924.38836321974,0.6689383255217858,0.26745749237594985,0.8784829913502895
99.34321898926943,2720207209.4662066,60.80541017446001,133.0333549492996,254.67231227483725,4.127594642725343,-1161.268951982389,939.3071338293125,416.29363495674477,695748.9584213886,442692.26612514455,0.4004089165039344,0.27082734554556553,0.9788927469516417
99.75542196298484,4898420068.7016945,6.215721596367928,299.7125395542572,115.75076246525862,3.9818721051775845,1066.1249444127748,-1649.5920275776002,276.24858906797266,1588665.1097215388,336409.3968700138,0.29925418198516085,0.2559623924813439,1.0164782166131017
215.53850760812338,2870371999.031821,48.97926931790184,189.88021037229592,378.4664355021128,5.074600593460117,-213.26748391172964,-744.0076034062557,276.27046331799426,678754.3497887681,282066.6478565161,0.39012287161724646,0.23787206366598862,0.8817487240562042
100.43736235003702,7382943891.254771,-75.297148861869,105.74609929211942,237.2895383470881,11.638944974974212,1306.7189191798307,1560.29776847422,291.05991716764265,2339194.133769266,375791.10919546336,0.16942414884862148,0.3335891230870018,0.8460963765897078
99.20261672875607,7772805171.967826,-14.635916490726899,62.26065346475838,72.55982474866912,15.475261277437738,638.5175381714298,-769.8746007325011,288.71913821145085,521253.9409091739,208205.93594282004,0.17819424936316516,0.18626372685689588,0.8558117314418308
106.98238300307928,6938368317.746415,-81.9835528935067,210.26640916789813,309.607976579852,10.11276657496578,-1428.6367636590187,-260.841524626876,285.07350025163055,1092894.7712713336,581555.2314738962,0.4188515715579495,0.2588174182720406,0.7091825746446132
97.425769359889,5002343193.466624,-53.14036279530151,157.8891666043407,141.6425696748554,8.236898102173605,-1662.8217944127832,-1465.4234945125584,413.8956573566496,251959.0841355524,257112.5378036051,1.565912972468651,0.3083763430462596,1.0744029910139377
868.9307831240466,996293173.5123913,76.48187634670597,242.85392583059414,140.41048980270236,6.328685252140761,183.24876280921717,-469.2339034365382,326.0963634821237,2078549.8829207157,249368.98995585757,0.5973241122178059,0.33226885475504714,1.2044277030504134
106.10407229071548,790087608.1748302,6.873947237688682,127.14642982558395,72.07182944553806,11.617680362369807,-5.655489614674252,-1642.1986240576541,631.6856163801722,1494553.8908812555,589361.9745359612,0.39566615797672655,0.253079506949086,1.0986521335634447
447.81720709343904,3010683650.6677175,-63.09342781500965,222.68310647067796,444.9102236719994,13.847845725342895,943.0928884170421,14.319262778283019,520.4117027598311,1532187.8355787373,562532.8535175163,0.26488186624678234,0.17756400029511848,0.7144498582601351
108.97872388662044,3447004640.4388957,89.0901382361941,169.05207536732354,353.32570640126664,17.003389058417536,-1722.6405035062503,-37.0237842585334,603.2531512119647,613112.3974156848,427833.3752972294,1.520135335750677,0.26321074094398444,0.9579617125991058
97.4535222160506,4239682229.4281883,-65.35657765747304,96.3067324924371,80.43075134561913,17.90352037446251,-882.9765459947665,-1406.6736808434098,303.8490334604057,392100.19373959117,405246.8962114159,0.1354157077072848,0.23105867456551982,0.9005114949651011
132.32410138126,2147315983.5724893,16.553566957520204,247.33610664484635,223.30258509147947,10.073769941294831,-971.281589563563,690.7713056779767,552.7380083523827,955923.4375943639,481510.1880201944,0.3322839608916992,0.24420690253300364,0.8159331420363547
103.17075718663118,4516227861.120075,-63.23441116679876,134.71853960063288,460.9648537862072,5.926521850310332,-583.8286972748194,-476.11338517199647,423.5285795730968,551902.3428692531,386820.97975810047,0.13911604479740605,0.2730483080869529,0.6127155362864298
98.45468454783347,7541856702.437521,-23.864269104327818,119.51025980021464,410.4765657278052,5.002719901507181,1479.2351991700084,-1624.649784851822,402.5690987221035,2402396.578217173,199227.14848585008,0.7538175992323074,0.3369379795843209,0.878671724876516
97.75385324406649,3865314165.5936017,27.228239625964306,129.6044698977363,236.31436265572222,10.263154375948186,-1361.1004871258708,-1084.9581216461988,763.1975972879059,304792.4157768529,273009.65818378946,1.2157956804695602,0.21857033455306688,1.2701988230732266
115.80404945539561,720568509.1324993,-18.61396209555504,60.498269854144816,302.2676505359842,2.9998231767659904,229.6163021063203,628.9076627650379,462.91951769592384,1470549.046113633,504316.9765669863,0.34139352508941223,0.3439156528876353,0.8623809834045708
97.699671188052,7263077140.602014,83.55037122423252,195.40537808625663,263.4674926961377,2.5415706036999186,-1334.4548759858721,1620.009538127208,291.36681053361707,1601134.1173827816,485780.23911468487,0.8341529814295955,0.15378631415874433,0.9320813749793592
115.44031841283025,1423504441.1805,-2.142681936024772,99.87936133094509,215.897170987255,19.727879833422115,-1842.138583936735,-1211.3313797354024,293.3957783865153,3069772.477415725,418549.9979038463,0.942624721074791,0.1740747111024562,0.38866411956385316
97.92832182664728,3866547752.2467456,79.22103264736003,271.5075413265972,102.11376493705133,5.096434753401795,-891.1925263955932,490.7443959800471,675.6701346179987,1508462.2004274698,296012.133296509,0.711590632334805,0.23561464159367784,0.3962996906451817
130.0900990917907,527356204.6183043,-33.23866733877588,292.2728156186655,255.15790995929316,3.7669102081435883,-1825.9314346111266,915.5247382201364,271.73111403722913,1902959.9835657498,572923.1988767615,1.5685958771123465,0.22648374674942898,0.5074587894833626
99.16618387152374,1765318556.27281,29.558483858176544,124.90618865403827,87.80542277164236,14.147980637794102,-1328.5813493200321,508.66699087346933,592.2639572501199,1160013.8341501583,550827.4669233665,0.3888196071979877,0.296245941021536,0.3427850341915122
97.93571943330215,751022488.3285267,52.32170956966684,174.3908884368546,128.37634689817492,9.761802031879807,-383.2303659118984,-1727.9247416575636,624.1492583958404,613452.3791368576,548321.5708480682,0.7961254372747396,0.27069277832206445,0.4166741513838542
123.04604666319486,742408656.9656045,-23.823928919754024,206.1877425410562,117.49149117573234,6.8608138649597565,-736.8037321149736,657.4031820840519,415.37275999229746,1026873.3796226204,329618.6510907325,1.1410137871954709,0.27446536050537,0.4258703056768651
94.176990806445,7430606347.362446,-29.771563797127115,266.0266193292688,331.4423862351574,8.064781353851835,-611.5610409846634,225.0054290527887,745.8613472672303,3040983.269703529,518461.04476491734,0.8511344590252751,0.2817457373819475,0.5813487222131491
104.4362139366349,995353151.8587368,-28.01607437206831,67.87714589569558,476.88605868285924,1.494105510705508,-1384.145070309999,-532.4293501655629,530.8578897878489,2150451.9930910124,533372.3854800605,1.3177256845741259,0.3474186929568253,1.2762271441668982
104.08895991029988,6563193015.305034,-2.97604486791046,113.92383008553213,259.12671068810414,16.705792529706827,-306.4172405280924,-1118.4196683168614,426.1910610684489,1844945.8300866818,246948.3384201316,1.3260037730283138,0.2814359123095504,0.6511401830888357
97.82564275608186,3899538596.296142,-87.75986037368781,98.41451119639586,98.47431070448806,13.905972822061399,859.6102120924597,-939.5613939393901,608.9300046165872,331008.22753284656,495884.444244012,1.4542740276448707,0.2250759875309486,0.4946099722449454
98.04483319108954,6915533220.37886,44.03374141139247,248.57500288226504,360.9826597170665,1.1028968954832372,615.6895771611844,2.3501349941075205,567.3657900255312,2363258.7852256508,223788.0562912869,1.4099708965817774,0.29410074564098776,1.1400555266269075
149.3981521882557,7355775483.537196,50.85995534290171,291.40832885611644,178.5876253109956,18.29424518747509,-387.3119566567457,385.5142843335584,679.2343028382187,1820550.7020901784,228906.6568167459,1.4007936574446516,0.2382727481681503,0.968395374405342
711.0608112484748,1743036659.9514108,60.23944494401462,55.38575954557241,391.7817943326807,17.013793361266842,-501.37569711623564,922.4597103015462,261.9699291648279,2722135.225425929,243248.55997186582,0.7951862225004519,0.18589934851734347,1.1888428319440716
101.78832611773173,556345504.5313188,-36.69131592961941,168.60629519882448,123.41611165577312,3.6310472454170823,-1405.407444196735,-820.0003895968132,736.8951206515403,2065706.2042677796,260863.99842329705,0.9673443898537778,0.27322011158721954,0.5436150601107197
113.85182835245509,6617616182.6636095,-16.8524259306308,181.077127147596,230.20633823482305,17.92694214960569,-1227.5167535158716,543.2554344685232,446.97067427072244,1169813.5838406938,500194.17686803674,0.8316660468203885,0.16905743927569833,0.6840804608426498
