a,b,c,pmax,alpha,E,nu,h,theta_deg,x0_prime,y0_prime,Epsilon_XX_nanostrain_peak_abs_max,Epsilon_XX_nanostrain_rms_avg,Epsilon_YY_nanostrain_peak_abs_max,Epsilon_YY_nanostrain_rms_avg,Epsilon_ZZ_nanostrain_peak_abs_max,Epsilon_ZZ_nanostrain_rms_avg,Epsilon_XY_nanostrain_peak_abs_max,Epsilon_XY_nanostrain_rms_avg,Epsilon_XZ_nanostrain_peak_abs_max,Epsilon_XZ_nanostrain_rms_avg,Epsilon_YZ_nanostrain_peak_abs_max,Epsilon_YZ_nanostrain_rms_avg
222.8515625,75.0390625,291.2109375,17996093.75,0.684375,41605468750.0,0.2615234375,1537.109375,26.015625,-355.46875,441.40625,435.16495734731086,173.45041742019137,487.6696817456357,230.71938291426292,329.68777572023,144.36278450732416,122.18548026120678,52.203966071544535,606.5909986341079,170.67840364504164,46.90834539642957,19.756518606138325
213.0859375,53.9453125,291.2109375,17996093.75,0.684375,41605468750.0,0.2615234375,1537.109375,26.015625,-355.46875,441.40625,299.70654673353897,119.34576566284646,335.9392584781399,158.81203699541948,227.0909094136062,99.19301970319364,84.3640520578406,36.046192864488916,418.0792483580268,117.63932125259345,32.32982375637028,13.657055480251069
213.0859375,75.0390625,242.3828125,17996093.75,0.684375,41605468750.0,0.2615234375,1537.109375,26.015625,-355.46875,441.40625,341.8940672274208,136.89585969719113,381.7387783774589,181.18440987213094,258.48232086419563,114.41973686867995,94.31348419819702,40.32333692625638,472.3290700270159,132.8956240715846,36.525644116231014,15.497236640898779
213.0859375,75.0390625,291.2109375,19035156.25,0.684375,41605468750.0,0.2615234375,1537.109375,26.015625,-355.46875,441.40625,440.6287217753488,175.46698772982847,493.5493258277253,233.32211789788192,333.73797000476884,145.78854814925563,123.83712172820562,52.92178822973958,614.1766027210482,172.81892865097274,47.47690877796646,20.15927289202224
213.0859375,75.0390625,291.2109375,17996093.75,0.721875,41605468750.0,0.2615234375,1537.109375,26.015625,-355.46875,441.40625,439.4024443716016,174.9786600482155,492.1757694615885,232.6727783817927,332.8091714240945,145.3828160816768,123.49248086251595,52.77450597176389,612.4673385432784,172.33797056387706,47.34477971429668,20.103169284604512
213.0859375,75.0390625,291.2109375,17996093.75,0.684375,15308593750.0,0.2615234375,1537.109375,26.015625,-355.46875,441.40625,1132.1649995365258,450.85027885018576,1268.140828395405,599.5050309870547,857.5166120206127,374.59358273967837,318.19091206564747,135.97887152064288,1578.084266348709,444.0462743501933,121.98863067307485,51.79785623709185
213.0859375,75.0390625,291.2109375,17996093.75,0.684375,41605468750.0,0.2931640625,1537.109375,26.015625,-355.46875,441.40625,370.4378439030183,147.47965310063842,414.9492832904125,197.4060586350159,328.0584203563585,142.02728929651005,104.11474555437319,44.53448008778032,539.3513404769667,151.76436291245435,41.692787184745875,17.703264515746362
213.0859375,75.0390625,291.2109375,17996093.75,0.684375,41605468750.0,0.2615234375,3892.578125,26.015625,-355.46875,441.40625,31.89969367836888,17.822782430806104,32.4507997412761,18.518765687509887,22.827465360568674,13.3989938362583,1.7468263545077984,0.7655841909472417,10.196188593217379,2.8723404529369336,0.8769939390967927,0.36615111647877074
213.0859375,75.0390625,291.2109375,17996093.75,0.684375,41605468750.0,0.2615234375,1537.109375,19.453125,-355.46875,441.40625,416.0411207650981,165.64039006487346,466.93329990685487,220.751029542531,315.4420939918575,138.00237007695586,116.94175813685489,50.00285940181614,581.0390533980684,163.48816363687592,44.911333826994614,19.462962304950505
213.0859375,75.0390625,291.2109375,17996093.75,0.684375,41605468750.0,0.2615234375,1537.109375,26.015625,27.34375,441.40625,518.837171034621,270.20493823182545,652.5742998277244,279.9290175176229,814.1186740467292,278.04289892401215,60.64081482272122,24.540729890641533,616.3693267718091,172.63341203896675,84.96826481847744,32.52817873231585
213.0859375,75.0390625,291.2109375,17996093.75,0.684375,41605468750.0,0.2615234375,1537.109375,26.015625,-355.46875,-113.28125,394.6586675075199,176.1014349164781,474.27857085449585,236.22934443260783,305.37907455022315,144.93298458230348,183.07323852252426,59.96340738567931,385.36337331572395,110.28659789970814,275.02765539104416,77.8597041999463
222.8515625,53.9453125,242.3828125,19035156.25,0.721875,15308593750.0,0.2931640625,3892.578125,19.453125,27.34375,-113.28125,55.63095087034132,32.83632428655316,56.10799637855585,32.79544984381113,46.37748506893436,28.10078708754388,1.5281461834882055,0.5935494504544742,8.77871327437221,2.4729130032722457,12.848556058496914,3.6026322874827597
275.5859375,52.5390625,103.7109375,3746093.75,0.8843750000000001,16855468750.0,0.2990234375,2662.109375,11.015625,-105.46875,191.40625,18.526693309228556,10.370001017993063,18.745643177270242,10.81439437175343,17.281182445828524,9.638512642666061,0.7046364156483482,0.29953068626287355,8.22555902842845,2.3148504975874022,3.49778559602507,1.0013284473941626
285.3515625,52.5390625,103.7109375,3746093.75,0.8843750000000001,16855468750.0,0.2990234375,2662.109375,11.015625,-105.46875,191.40625,19.162435287855427,10.727228735195055,19.40217721264798,11.19356270732177,17.878757724234507,9.973152214922571,0.7256888577766897,0.30979470576341334,8.496326901291647,2.391050115639935,3.6219844000720576,1.0368250786203281
275.5859375,76.4453125,103.7109375,3746093.75,0.8843750000000001,16855468750.0,0.2990234375,2662.109375,11.015625,-105.46875,191.40625,26.950655382637784,15.085375956037565,27.258458963770238,15.72576327941366,25.1296042284883,14.017960071479209,1.0254117250870924,0.43507793489694024,11.96100346250596,3.366092581292593,5.078965135271118,1.4540294942797993
275.5859375,52.5390625,54.8828125,3746093.75,0.8843750000000001,16855468750.0,0.2990234375,2662.109375,11.015625,-105.46875,191.40625,9.783965035663416,5.477540958354849,9.899230834751918,5.711452316055633,9.121022463577996,5.090004303517874,0.37028808854107104,0.1575890778781576,4.331814207880414,1.2190722280532456,1.8417196607023978,0.5272421475636886
275.5859375,52.5390625,103.7109375,14285156.25,0.8843750000000001,16855468750.0,0.2990234375,2662.109375,11.015625,-105.46875,191.40625,70.64871473602588,39.544414726590865,71.48364661029957,41.239040894162976,65.89914932679345,36.75499555185588,2.6870233284942757,1.1422145147688514,31.36691279141068,8.827328748359887,13.338271037188404,3.818413067904538
275.5859375,52.5390625,103.7109375,3746093.75,0.5218750000000001,16855468750.0,0.2990234375,2662.109375,11.015625,-105.46875,191.40625,10.932713012866321,6.119399894010041,11.061916645244274,6.381639081564744,10.197729570506583,5.687744209629796,0.4158101816723471,0.17675485726466386,4.853951794160958,1.3660071840886792,2.0640642916473024,0.5908899318545058
275.5859375,52.5390625,103.7109375,3746093.75,0.8843750000000001,40058593750.0,0.2990234375,2662.109375,11.015625,-105.46875,191.40625,7.795483337817769,4.363389019272557,7.887610951723169,4.550376568904539,7.271409288517805,4.0556003952319895,0.2964901154093246,0.12603363346897115,3.4610714000652134,0.97402046778056,1.4717644901850981,0.42132932720680755
275.5859375,52.5390625,103.7109375,3746093.75,0.8843750000000001,16855468750.0,0.2556640625,2662.109375,11.015625,-105.46875,191.40625,21.769221869867486,12.159488395694542,22.02644251361549,12.672544189662002,17.681360999690995,9.315929492350087,0.7988616293966581,0.34665865058488854,9.103289321284027,2.5618628159164176,3.871026170305122,1.1081778795529174
275.5859375,52.5390625,103.7109375,3746093.75,0.8843750000000001,16855468750.0,0.2990234375,2767.578125,11.015625,-105.46875,191.40625,16.537222976359722,9.303354223477958,16.718256283748854,9.670323205694004,15.192340841981965,8.596815131957058,0.5663451593291945,0.24532577340791836,6.846962181422045,1.927009026043255,2.9035844885559237,0.8312744872124508
275.5859375,52.5390625,103.7109375,3746093.75,0.8843750000000001,16855468750.0,0.2990234375,2662.109375,-25.546875,-105.46875,191.40625,18.55532923759444,10.382294138869117,18.7187945417903,10.798166602660586,17.318469156336487,9.640283367302668,0.7891412559945831,0.2935268666953134,8.21856078181569,2.3131676757206128,3.364166754572844,0.9651203082898512
275.5859375,52.5390625,103.7109375,3746093.75,0.8843750000000001,16855468750.0,0.2990234375,2662.109375,11.015625,-222.65625,191.40625,18.13006472296877,9.841149260883522,18.610526246031913,10.622398408418139,15.96082701223533,9.238223512391473,0.8529071609932816,0.40433684364514855,9.611062437540188,2.7069802982188316,3.287690190750213,0.9427559894813704
275.5859375,52.5390625,103.7109375,3746093.75,0.8843750000000001,16855468750.0,0.2990234375,2662.109375,11.015625,-105.46875,-363.28125,18.272207192629768,10.019702155418145,18.50459440193332,9.647376563367928,15.732305512442174,8.66560770352374,2.1936636445768634,0.8638977476413663,6.322573651262012,1.7845635852668404,10.145206046932708,2.8549650858062443
285.3515625,76.4453125,54.8828125,14285156.25,0.5218750000000001,40058593750.0,0.2556640625,2767.578125,-25.546875,-222.65625,-363.28125,14.048403698562066,7.626017531005662,14.456322208348816,7.59162971707603,9.823800125777693,5.441157712312299,1.860238872259375,0.7705960851511398,5.225836189679725,1.4767145630455376,6.7322049430177495,1.8945983025388893
150.5859375,97.5390625,228.7109375,13246093.75,0.484375,66355468750.0,0.2240234375,4912.109375,-18.984375,394.53125,-308.59375,4.362134984894611,2.5848902082513265,4.349473845162895,2.5446114344251067,2.5168079811442032,1.531755966766746,0.11417869077675465,0.03365053509314397,0.04486755610405673,0.019206148874581178,0.8219678540662179,0.23068571947492023
160.3515625,97.5390625,228.7109375,13246093.75,0.484375,66355468750.0,0.2240234375,4912.109375,-18.984375,394.53125,-308.59375,4.644219640741281,2.752057207719541,4.631191242879582,2.709434203903673,2.679691599448044,1.6308833379247725,0.1213920507144815,0.03577474790433383,0.04776296880420676,0.0204534550146175,0.8751188963498987,0.2456026591754187
150.5859375,31.4453125,228.7109375,13246093.75,0.484375,66355468750.0,0.2240234375,4912.109375,-18.984375,394.53125,-308.59375,1.4065847645083116,0.8334991715619463,1.4028814315509854,0.8207191667327721,0.8116628745049066,0.4939829045437122,0.03670916250174291,0.010817632271395606,0.014476556322777905,0.006203754396679559,0.265287108666232,0.074453092327609
150.5859375,97.5390625,179.8828125,13246093.75,0.484375,66355468750.0,0.2240234375,4912.109375,-18.984375,394.53125,-308.59375,3.4253336787190154,2.0298578446017537,3.415415900087533,1.998303866608513,1.9763082008339685,1.2027974940247006,0.08945279075029322,0.02636307214354563,0.035153254948201484,0.015046922312675983,0.6440751330693909,0.1807596821034046
150.5859375,97.5390625,228.7109375,4785156.25,0.484375,66355468750.0,0.2240234375,4912.109375,-18.984375,394.53125,-308.59375,1.5758228712757003,0.9337925405803227,1.5712490298804325,0.9192418186879256,0.9091978109412117,0.5533474076346988,0.04124709413197416,0.01215626820675357,0.01620842118179578,0.006938228360767308,0.2969361902775337,0.08333530119633656
150.5859375,97.5390625,228.7109375,13246093.75,0.921875,66355468750.0,0.2240234375,4912.109375,-18.984375,394.53125,-308.59375,8.302127874476842,4.919629751188007,8.27803086660035,4.8429701493897195,4.790053899597033,2.9152774851367105,0.21730783083317784,0.06404456679017724,0.08539309064965638,0.03655363818065451,1.5643904319324795,0.4390470144845256
150.5859375,97.5390625,228.7109375,13246093.75,0.484375,89558593750.0,0.2240234375,4912.109375,-18.984375,394.53125,-308.59375,3.231979194330037,1.9151886407975431,3.222598342904963,1.8853454196615034,1.864745373389304,1.1349037644465787,0.08459691282002582,0.024932247552110466,0.03324312712258958,0.01423015880544818,0.6090098110098503,0.17091893037556027
150.5859375,97.5390625,228.7109375,13246093.75,0.484375,66355468750.0,0.3306640625,4912.109375,-18.984375,394.53125,-308.59375,2.9098769546861343,1.7281049951983956,2.9014304094828605,1.700564557491376,2.8718688833887165,1.7208974173323976,0.076179324326583,0.022453785478036663,0.03469704625322218,0.014852528056177379,0.6356454223861504,0.1783942290062791
150.5859375,97.5390625,228.7109375,13246093.75,0.484375,66355468750.0,0.2240234375,517.578125,-18.984375,394.53125,-308.59375,1649.5329310884779,588.4998911334347,2028.715054699597,692.8920109342802,751.1139848990533,306.8286369424019,1004.9032265848798,382.1860087775389,794.5949844178014,248.44444203615328,576.2275731803204,194.7300965046177
150.5859375,97.5390625,228.7109375,13246093.75,0.484375,66355468750.0,0.2240234375,4912.109375,4.453125,394.53125,-308.59375,4.361926599547095,2.5847704478515756,4.349728617312736,2.5447541352622087,2.516821418351927,1.5317606996240538,0.11496609019505273,0.033894541712027944,0.04483189181243295,0.019150665003149242,0.8220533133990148,0.23070933254845447
150.5859375,97.5390625,228.7109375,13246093.75,0.484375,66355468750.0,0.2240234375,4912.109375,-18.984375,277.34375,-308.59375,4.385681926643087,2.5983056433488274,4.358728102909055,2.5491151733433695,2.525867046574596,1.5366318875236862,0.08169241779325741,0.029174797701326496,0.10960884368194619,0.0334419888914214,0.8209349558801109,0.2304092091455549
150.5859375,97.5390625,228.7109375,13246093.75,0.484375,66355468750.0,0.2240234375,4912.109375,-18.984375,394.53125,136.71875,4.367665358641179,2.6091458735869404,4.3708854102079195,2.6162144422364952,2.585059581746649,1.5684439667887986,0.06543186072319052,0.020141538960872646,0.046909836119144156,0.019675101969602288,0.3150688533724015,0.08892192163049725
160.3515625,31.4453125,179.8828125,4785156.25,0.921875,89558593750.0,0.3306640625,517.578125,4.453125,277.34375,136.71875,418.68974545959,144.63326676386498,946.5187405523818,282.2061637127916,563.9352109802371,180.2219011404194,412.27953762995054,118.88126213697923,111.08084180514606,41.133320566904175,88.52862900768443,32.40170733725902
119.3359375,41.2890625,259.9609375,10871093.75,0.5843750000000001,78730468750.0,0.2802734375,2099.609375,3.515625,-480.46875,66.40625,11.620716151488683,5.406398107658101,13.298525239922295,7.350843123076816,9.744697233934541,5.110094948150994,2.1863185734674615,0.7952949972706118,11.100264661974396,3.143535257262813,4.2147512093817605,1.191138281592154
129.1015625,41.2890625,259.9609375,10871093.75,0.5843750000000001,78730468750.0,0.2802734375,2099.609375,3.515625,-480.46875,66.40625,12.565306249388682,5.847561609312482,14.38380357069679,7.951374686160863,10.538473922079216,5.5280419238243805,2.3632465176216075,0.8596153416575919,11.99742639349268,3.397571495007581,4.562117721985931,1.2892824095145492
119.3359375,65.1953125,259.9609375,10871093.75,0.5843750000000001,78730468750.0,0.2802734375,2099.609375,3.515625,-480.46875,66.40625,18.344910636133825,8.535053614496203,20.98211859224669,11.598440762768318,15.378824711702263,8.064602474878336,3.4459076981671353,1.2537206619368324,17.518314393773213,4.961077519522152,6.641332357303876,1.8769231488786606
119.3359375,41.2890625,273.6328125,10871093.75,0.5843750000000001,78730468750.0,0.2802734375,2099.609375,3.515625,-480.46875,66.40625,12.25814243472608,5.6976641883821175,14.036760734859996,7.7563460228214565,10.282768421124763,5.38762400786282,2.3184981566629994,0.843038177127357,11.733362285372637,3.322944078222083,4.45531086533643,1.259184442757583
119.3359375,41.2890625,259.9609375,2410156.25,0.5843750000000001,78730468750.0,0.2802734375,2099.609375,3.515625,-480.46875,66.40625,2.576349933693322,1.1986157500628993,2.948325574212021,1.629705428292632,2.1604305401859905,1.1329243920262895,0.4847138195578237,0.17631944423857976,2.4609641740705,0.6969318195225136,0.934423821842812,0.26407916627465294
119.3359375,41.2890625,259.9609375,10871093.75,0.8218750000000001,78730468750.0,0.2802734375,2099.609375,3.515625,-480.46875,66.40625,16.343574052628465,7.603650814513799,18.703273465773066,10.338351558124074,13.705108943982804,7.186924980554606,3.074875854662793,1.1185164934875451,15.611602171653827,4.421121778931122,5.927698224959373,1.6752372623461846
119.3359375,41.2890625,259.9609375,10871093.75,0.5843750000000001,77183593750.0,0.2802734375,2099.609375,3.515625,-480.46875,66.40625,11.853612735120926,5.514750435743156,13.565047634527755,7.498165046085996,9.939995584288207,5.212508916442293,2.230135677323583,0.8112339020187854,11.322730617040028,3.206536419359886,4.299221146064548,1.2150104795531085
119.3359375,41.2890625,259.9609375,10871093.75,0.5843750000000001,78730468750.0,0.34941406249999996,2099.609375,3.515625,-480.46875,66.40625,8.396201134848223,3.904405737642682,9.609196199453827,5.334557990763933,9.694943885523138,5.030408483477425,1.6923578476587957,0.5991956912806847,8.870345695288064,2.512034197956474,3.3680548514236763,0.951851928793061
119.3359375,41.2890625,259.9609375,10871093.75,0.5843750000000001,78730468750.0,0.2802734375,3330.078125,3.515625,-480.46875,66.40625,3.377287249197038,1.8255953729877106,3.558534520035996,2.066253151002804,2.7061368424560674,1.569070083177856,0.20979214631411072,0.08323881196997289,1.6217804803961813,0.45795249261565274,0.6129610315159989,0.1725020145032164
119.3359375,41.2890625,259.9609375,10871093.75,0.5843750000000001,78730468750.0,0.2802734375,2099.609375,-3.046875,-480.46875,66.40625,11.621711751662543,5.406384892970882,13.299687065476416,7.35120167244117,9.745557159485623,5.11064378077779,2.1862744581545273,0.795082683931443,11.10216846194619,3.144061265682152,4.208167921397158,1.1893280862075881
119.3359375,41.2890625,259.9609375,10871093.75,0.5843750000000001,78730468750.0,0.2802734375,2099.609375,3.515625,-347.65625,66.40625,12.971931752844686,6.340458101684092,13.763749140771024,7.732685500741853,10.460778437316504,5.757469804561402,2.179989476275727,0.7451669276526678,11.12885651738659,3.143675153520156,5.008490588289904,1.4132494669504747
119.3359375,41.2890625,259.9609375,10871093.75,0.5843750000000001,78730468750.0,0.2802734375,2099.609375,3.515625,-480.46875,261.71875,11.724697432856683,5.33541120489788,13.707245109114519,7.196365852608507,9.946762051402011,5.064737731560585,1.995302135974363,0.7800153682457088,11.921583001853982,3.3671500084096198,1.7733846120850465,0.550014851560214
129.1015625,65.1953125,273.6328125,2410156.25,0.8218750000000001,77183593750.0,0.34941406249999996,3330.078125,-3.046875,-347.65625,261.71875,1.4638494215027429,0.8037315645072336,1.5107357818401148,0.865916404720509,1.5995690139648575,0.9199956018454101,0.07500857101675115,0.030358426956966465,0.6895579314921194,0.19436041750227004,0.12060243101290628,0.03669766295371733
244.3359375,86.2890625,134.9609375,1371093.75,0.984375,29230468750.0,0.20527343750000002,4349.609375,-26.484375,19.53125,-433.59375,2.648547049398695,1.544694215316393,2.6363694586364983,1.4913188350835513,1.3678228863756496,0.8173949312129108,0.11672652714925878,0.04221452572916879,0.2839018721832579,0.07999353862161306,0.6695703240830768,0.18820690146797084
254.1015625,86.2890625,134.9609375,1371093.75,0.984375,29230468750.0,0.20527343750000002,4349.609375,-26.484375,19.53125,-433.59375,2.753504573164429,1.6059437675046289,2.741263629656233,1.5506886101187554,1.4221348457662102,0.8498629205600143,0.12153994691898747,0.04396610876425229,0.29487090408455124,0.08308455784677832,0.6960147962443903,0.19564000790908367
244.3359375,20.1953125,134.9609375,1371093.75,0.984375,29230468750.0,0.20527343750000002,4349.609375,-26.484375,19.53125,-433.59375,0.6200303285271376,0.36161392742055454,0.6173122104339588,0.3491822614276494,0.32024485444392237,0.19137270080008717,0.027413422666772033,0.00991810937621219,0.06642641537610951,0.018716766262580235,0.15685147206752287,0.04408882503746649
244.3359375,86.2890625,148.6328125,1371093.75,0.984375,29230468750.0,0.20527343750000002,4349.609375,-26.484375,19.53125,-433.59375,2.9180131722841702,1.7018176818048039,2.9045885748458002,1.6429791907242455,1.5069864493113647,0.9005428581795345,0.1286709312377783,0.04653537649769929,0.3129290026957444,0.0881724552457507,0.7380349317204563,0.20745155622496428
244.3359375,86.2890625,134.9609375,11910156.25,0.984375,29230468750.0,0.20527343750000002,4349.609375,-26.484375,19.53125,-433.59375,23.006894454748206,13.418155733617327,22.901112476873745,12.954504638660252,11.88174353435714,7.1003907272597315,1.0139577814190601,0.36670110811463147,2.4661447529537135,0.6948726474566901,5.816296063046441,1.6348798933784703
244.3359375,86.2890625,134.9609375,1371093.75,0.421875,29230468750.0,0.20527343750000002,4349.609375,-26.484375,19.53125,-433.59375,1.1350915925994405,0.6620118065641685,1.1298726251299276,0.6391366436072363,0.586209808446707,0.35031211337696183,0.050025654492539415,0.018091939598215194,0.12167223093568195,0.03428294512354845,0.2869587103213186,0.08066010062913036
244.3359375,86.2890625,134.9609375,1371093.75,0.984375,27683593750.0,0.20527343750000002,4349.609375,-26.484375,19.53125,-433.59375,2.796539801135944,1.6310070288150937,2.7836817636485005,1.5746491947128847,1.4442526680893168,0.8630684732984637,0.12324885038209461,0.04457334500230987,0.2997654451174431,0.08446333420425153,0.706983876832745,0.19872333056086156
244.3359375,86.2890625,134.9609375,1371093.75,0.984375,29230468750.0,0.2744140625,4349.609375,-26.484375,19.53125,-433.59375,2.143653715011112,1.2519243550506995,2.133796522162422,1.2082953669931513,1.6197666038829783,0.9543322612616362,0.09448358461192097,0.03448426827911647,0.25166037666424446,0.07090902185818028,0.5935301471107535,0.16683306577022652
244.3359375,86.2890625,134.9609375,1371093.75,0.984375,29230468750.0,0.20527343750000002,1080.078125,-26.484375,19.53125,-433.59375,147.64864907517025,63.94726148550817,137.22219069412878,49.46540576401916,75.62902758291617,29.431300946537124,44.638466316799686,17.96863751127618,34.62226212207561,10.117951666474193,90.12310046112482,26.46173351316516
244.3359375,86.2890625,134.9609375,1371093.75,0.984375,29230468750.0,0.20527343750000002,4349.609375,26.953125,19.53125,-433.59375,2.648559739115036,1.5444377680075367,2.636288901165281,1.4910252923415697,1.3678051863338168,0.8171654516331809,0.11216953089131206,0.040398438766138696,0.2871814011463069,0.08090994704561871,0.6705563347277217,0.1884838725955137
244.3359375,86.2890625,134.9609375,1371093.75,0.984375,29230468750.0,0.20527343750000002,4349.609375,-26.484375,152.34375,-433.59375,2.648295128298047,1.555994370658435,2.6347801801578905,1.4946355642990838,1.3661943421258183,0.8223825173279634,0.08587867298526779,0.031195434862100847,0.17828006563353496,0.05054456065569817,0.6791522129940752,0.19088037320813317
244.3359375,86.2890625,134.9609375,1371093.75,0.984375,29230468750.0,0.20527343750000002,4349.609375,-26.484375,19.53125,-238.28125,2.6570612557044764,1.5635867307233238,2.661978557831313,1.5474264453031048,1.376682090145496,0.8415038091965641,0.0836976844287176,0.031228157403495042,0.2995949376060178,0.084392357193355,0.5375212196576845,0.15082322745841578
254.1015625,20.1953125,148.6328125,11910156.25,0.421875,27683593750.0,0.2744140625,1080.078125,26.953125,152.34375,-238.28125,129.96275669503567,65.05732243227186,136.21203071320605,58.2482287967803,102.47698230587334,45.027687686736805,53.436763071184465,17.35118418173231,54.45143333075725,15.75401870021125,147.9494903176707,41.94272723126179
181.8359375,18.7890625,197.4609375,15621093.75,0.784375,4480468750.0,0.3177734375,3224.609375,-11.484375,269.53125,-183.59375,62.09437132491115,36.31537032259756,62.07263751579751,35.54360400053311,57.88660550472822,34.73751226879843,1.9436140958703378,0.7322294702827493,4.125066362946327,1.2493736358893106,23.656860149432735,6.636010190982023
191.6015625,18.7890625,197.4609375,15621093.75,0.784375,4480468750.0,0.3177734375,3224.609375,-11.484375,269.53125,-183.59375,65.39610395007021,38.246780793982815,65.3940734890673,37.445850019968454,60.974295151208786,36.59001335223194,2.0426385972004053,0.7711054896820246,4.336997719497583,1.3137591017785477,24.915481712342714,6.9890707233718095
181.8359375,87.6953125,197.4609375,15621093.75,0.784375,4480468750.0,0.3177734375,3224.609375,-11.484375,269.53125,-183.59375,289.7088067880179,169.43679998128053,289.4229911954673,165.7399945711297,269.99074223966767,162.02611648700355,9.089045170931623,3.409922426520243,19.277181877135636,5.836676529473637,110.16709062079748,30.903028208179304
181.8359375,18.7890625,211.1328125,15621093.75,0.784375,4480468750.0,0.3177734375,3224.609375,-11.484375,269.53125,-183.59375,66.46325785892968,38.86931170855633,66.43995593064362,38.04168983098226,61.959506854297345,37.18127041399913,2.083356957194018,0.7849507336809269,4.421150695122076,1.3390742251488434,25.355812751215346,7.1125897693859645
181.8359375,18.7890625,197.4609375,16660156.25,0.784375,4480468750.0,0.3177734375,3224.609375,-11.484375,269.53125,-183.59375,66.22467959508528,38.730946343055415,66.20150012625066,37.90784472675011,61.73702737626053,37.04813449022889,2.072896753910224,0.7809349064155853,4.399451872459635,1.3324777587066543,25.23043474301841,7.0774152199395655
181.8359375,18.7890625,197.4609375,15621093.75,0.621875,4480468750.0,0.3177734375,3224.609375,-11.484375,269.53125,-183.59375,49.23019877951122,28.791867307557425,49.21296759220599,28.179988829107916,45.89416133641799,27.540896181238598,1.5409530082796699,0.5805325282321397,3.270470941140714,0.9905392571393338,18.755837329629937,5.261219235081363
181.8359375,18.7890625,197.4609375,15621093.75,0.784375,2933593750.0,0.3177734375,3224.609375,-11.484375,269.53125,-183.59375,94.83654315535695,55.46435387485939,94.80334917525933,54.28563753476894,88.41003530482459,53.05449610161359,2.9684758561428453,1.1183318274491527,6.300201222768892,1.9081645277830086,36.131050055125634,10.135158041353368
181.8359375,18.7890625,197.4609375,15621093.75,0.784375,4480468750.0,0.3119140625,3224.609375,-11.484375,269.53125,-183.59375,63.80558148712394,37.30538971084909,63.783248973909224,36.51529679283003,57.89007716579045,34.78714441226497,1.997127080373377,0.7519816295880396,4.202678456224898,1.2728802887857191,24.101958064241675,6.760865065212987
181.8359375,18.7890625,197.4609375,15621093.75,0.784375,4480468750.0,0.3177734375,2205.078125,-11.484375,269.53125,-183.59375,191.70463519639756,109.97976704998722,191.55370343955695,104.10328698462175,184.32778559500068,106.12489357480837,12.000128878150017,4.786096829388721,24.25994385332897,7.4075087529001,142.02511812327367,39.84778775768671
181.8359375,18.7890625,197.4609375,15621093.75,0.784375,4480468750.0,0.3177734375,3224.609375,-18.046875,269.53125,-183.59375,62.10509714844833,36.32188159898054,62.06170120786722,35.538139082349254,57.886507045679636,34.73850008590832,1.9278155111335296,0.7332636015954844,4.1091078172645155,1.2453708752230839,23.64582130145721,6.6329193428595286
181.8359375,18.7890625,197.4609375,15621093.75,0.784375,4480468750.0,0.3177734375,3224.609375,-11.484375,-97.65625,-183.59375,61.02780099399663,34.94887857799187,61.583118155094624,35.119684305524885,57.209601364379566,33.6834280317727,4.047436202881395,1.5272228122079652,17.896539880655812,5.043703190026964,21.97790329488613,6.167842946899982
181.8359375,18.7890625,197.4609375,15621093.75,0.784375,4480468750.0,0.3177734375,3224.609375,-11.484375,269.53125,-488.28125,60.649628851239996,35.0423806541601,59.73542281246819,31.96931828782714,55.83878512119496,32.04773245059756,3.09881051110408,1.1835498644408704,3.526194653026291,1.0796937203865233,31.136239063144124,8.762319050456108
191.6015625,87.6953125,211.1328125,16660156.25,0.621875,2933593750.0,0.3119140625,2205.078125,-18.046875,-97.65625,-488.28125,1275.430638543323,662.7620941233538,1248.1020496025917,578.7653373852123,1148.083000224829,571.7941152755742,243.96054336587025,97.22599957741178,487.984368018096,138.1196542623621,927.1331877274878,261.9610964454421
56.8359375,63.7890625,72.4609375,6121093.75,0.384375,53980468750.0,0.2427734375,974.609375,18.515625,-230.46875,316.40625,13.711652180602226,5.899644498695414,15.620718787635782,6.738299406719211,9.640650434264924,3.349098761272429,4.272977573567406,1.832017033314411,21.438462542937412,6.0493114425528045,2.500793610285985,0.9545660763594243
66.6015625,63.7890625,72.4609375,6121093.75,0.384375,53980468750.0,0.2427734375,974.609375,18.515625,-230.46875,316.40625,16.0519571459578,6.90530223398001,18.295932092213388,7.897831099081806,11.289078683440177,3.9203167894453594,5.000631221846347,2.1481064923093385,25.161156840828003,7.099175308237769,2.9679140821418954,1.1260182668372238
56.8359375,42.6953125,72.4609375,6121093.75,0.384375,53980468750.0,0.2427734375,974.609375,18.515625,-230.46875,316.40625,9.188498195566465,3.9568326882360254,10.4867534130908,4.521827498117945,6.467279549042462,2.2457794322738094,2.8700416922300027,1.2344630100176914,14.37013857624234,4.054857198969491,1.7121075589505628,0.6475932611844558
56.8359375,63.7890625,86.1328125,6121093.75,0.384375,53980468750.0,0.2427734375,974.609375,18.515625,-230.46875,316.40625,16.34590997903861,7.041511821459675,18.637083404438407,8.026619175136572,11.498921007844,3.9959515601329048,5.1080577664112345,2.189183032324093,25.449849951996097,7.182274273521576,2.9686593769986183,1.1357087372184633
