strain_rmse,E,theta_deg,a_fixed,b_fixed,c_fixed,x0_prime,y0_prime,h,pmax,tpeak,d,nu,alpha
97.45343622663981,6150938012.850335,-78.64120593056812,128.91144399148646,61.74042490489491,10.440496396326257,-1615.098983661071,-718.3086494937857,508.62372710262804,208166.79889901803,543205.0161805226,0.8823873004797397,0.2530431665044559,1.0159595237900194
115.91442034747048,2009011381.3867042,11.703987979460578,179.84234166595465,93.73717369538883,10.400150464173613,1125.6293450243247,113.02453052423243,520.9402870056031,1008983.9589756855,198616.80536605205,0.27326426378530433,0.18454212465386316,1.0216370991221204
98.40561326636578,7633332705.323715,18.606658897309003,139.84975865812365,42.182827159126724,24.81494371408091,1238.5811375349667,-1089.0154936701988,599.5220086084823,1184693.8571480247,552324.0846714773,0.11742179327281713,0.23092985310564298,1.0292881481611205
102.19394957894478,4535280158.007135,-28.82920138958876,190.37279863161893,101.09491391634168,12.946327256984098,403.45729863888255,-344.4616626055447,580.0273458468399,1066363.1197537452,493838.9566700352,1.4534702655951952,0.27180975531553336,0.9614388447792052
101.01694190896814,2666057160.7529106,57.51460347287161,197.27589240261224,65.98401930050755,16.916614931774504,-757.2716401645778,1679.193232867864,327.87209447434066,1251775.3649984438,423156.7862156566,1.1527431477981,0.293862549139092,1.2805177688066327
118.69959148144055,5770294041.4228115,-56.62279071621748,176.10652104308792,89.32199998622531,29.038710245957937,-1290.9421290159257,-542.0356748588451,332.16380534790653,1316095.740526157,569991.8886344353,0.13546696881873108,0.24294768229298702,1.2317107073348805
102.76709578569134,2253024424.460701,-49.51618252714594,102.6717096968752,53.554222036206326,12.26634266639168,912.1387628144516,-742.8049139111424,485.2463093478158,1315966.0396177047,418669.49755394657,1.247314280036093,0.15081154141167183,0.7193426363814753
108.80412788859437,1873296707.1788125,-87.06578917513536,145.86969140426237,40.02114472925633,29.58933194057093,45.559771803599915,-1262.4228196817319,625.3553994125679,1321571.2873465118,385689.3302241083,1.1011675980613067,0.22733255640604932,1.044711430670216
103.78774849981916,6479002292.257049,-15.166777820454143,121.98198261156898,81.99510884995851,27.505903534751162,-409.74541103566344,-510.6225649412929,319.11808530207406,202136.524061497,447758.7870263212,1.3116819650070046,0.27223714829648876,1.178838163883999
97.51109872040533,3726719566.3004766,46.91558658532176,148.0859053415338,45.631630483026186,13.264190595321523,-1419.1073328631617,-1552.098398234371,457.9768007645134,636407.3877681273,206105.68548148728,0.631397297831538,0.22147681202723632,1.1530218541153914
634.3595331547707,885491501.531561,-39.09048785480896,189.39120703426795,66.07698873680692,28.275908895537146,-516.121791548871,236.32585084966604,461.96651237996514,1489849.8962308464,471726.2773839249,1.3778959119119194,0.1512394090793969,0.6144956075331722
130.7107358804827,3773671160.9533963,29.815264795242527,154.34312180954686,110.38656391687014,25.764836169029117,-715.2376857412685,472.54431347034733,678.8650203754655,1678678.0919710367,569700.3378340858,0.31628033151916135,0.2632679718593204,1.200875674030896
100.40072212832588,3192910573.873714,47.55414547978711,196.95937125461506,94.881850182953,28.672313295659414,1107.7665109808931,-1197.3616368941475,457.01091197021293,819887.8783641042,272277.80478264345,1.1106394630894982,0.342158796511427,0.5241130428205695
101.02190344193585,7233686310.026599,-23.610820966200166,133.52031299096194,79.05465302552544,28.05995788536333,767.7351890453097,-1459.7789697875774,480.86411612741756,1539001.8407596324,460237.99404955393,0.6812235596966025,0.3290106664168125,1.10067105285861
112.04267198065513,1555930773.7450395,-27.966122953247982,149.36821694055598,81.18078480918452,22.940328709505046,-437.02359183628005,-245.30434990902268,775.4623584403416,1044596.4631337272,566481.4041544741,1.2927473117813557,0.22692709384961957,0.983146703108027
103.1101721294909,6698488886.002143,82.07448699523383,152.39666473932465,117.03271724785748,10.688653118784998,-635.0334733549046,705.4720383530776,299.68794168198133,1112955.2197511406,335758.343623712,1.1599114486680437,0.15086159783193787,0.5688052539716907
97.52267234859043,7549915387.318408,-55.26685563251703,184.1870623109512,52.97565398569078,18.55314395003858,-1089.4905398473288,565.3300051482183,734.6143148084993,353892.5439195476,270474.8618773244,0.16320287240426148,0.29639331688917064,0.8359636574128063
99.21137615056891,1748197994.2307763,45.36161972012212,168.02669159605918,58.560389844973066,11.974844144058341,-1633.1254306929209,1186.4277438258537,298.1315476755102,1213856.8443633846,551536.4517982951,0.8403544380386386,0.24915867709114398,0.7940403030497287
98.8132593935,2558091745.3314075,-63.95863028685001,150.16731936511934,45.40949270549815,11.944544263885163,-36.18759119702236,-1326.3596180917716,345.4284310249412,1639134.624674492,548463.8188284028,0.7903823132214481,0.17234121917262377,0.44629860599304116
100.26596897668385,972343297.8633754,-30.904288370770544,181.17097819373436,67.74738133677344,11.757549111077472,-1390.8861352356723,194.2007943598253,489.11688156198954,416522.47151678475,530382.918459764,0.899573612381989,0.3482830115720194,0.7135153712044688
98.63075520872884,1155990154.8483214,-7.138836205461658,136.72231258827264,64.0041325716414,11.656772820240398,-256.3033126325445,1521.3861693963104,569.8456046672243,1319233.4547554515,420754.0520377369,1.4450426859557064,0.23166813391502988,0.490275744485526
97.63381285641822,4469495501.304593,75.93731290250153,166.3856275744557,87.01517048640653,14.118039077099116,85.97946201950572,-1676.3720741856253,398.2366814485355,1158534.0630281963,217171.8598014261,1.3552460755801699,0.323535696390691,0.43820293244728475
100.75746290144009,4932391868.033753,-3.1385248513454798,188.17589968007672,83.31057625701405,11.42125410387581,-1615.4047660061108,405.5634128762176,601.7320778289318,1226107.0657469805,304621.9991240169,1.332651301203394,0.2050969673508979,1.4876455298600049
96.29829619693622,5942132564.891953,-69.78288807766982,80.39161281057747,69.11713339335986,14.63487334926744,-33.19330592299161,-546.7276261501263,575.0058603127904,1440749.1882653497,321069.6652429855,0.7964459075526842,0.15749174554520484,0.89850204106566
97.15965213485978,3220353885.075647,8.721270809378481,84.6359243688797,54.64528704360474,16.761481232655825,-292.08844523348967,-1392.7890728471489,738.0828126790034,943396.6617011795,571182.1712156896,0.3987594665148937,0.25678575700013073,0.8744490305933739
105.74139963519306,1285719807.5265687,40.72685818542169,133.2480375836262,106.5659406632752,20.616783079808904,1198.3551802092547,1110.964407747328,352.1763942663413,698083.2729629871,347399.793616788,1.1176759863092192,0.28404253748458475,0.6437741328034721
97.38016627290432,7127472624.200798,-16.715603115704695,166.67673753836164,117.3594522546924,13.31047844474184,1369.3514809415724,116.2537699667671,603.3466111446988,739994.5217836825,543862.6766945317,1.5113194107775307,0.29057842679537227,0.5705300135192358
99.20236634620285,6577975324.13952,-11.742880000971283,185.83884020582855,86.47839800439054,18.685102913430143,1289.3186951997754,87.83666096869706,362.9466719303732,872154.8295589603,546834.456320911,0.6737613129255847,0.2990273088818667,1.003017839504728
106.00405062730714,2188627847.757258,78.12108258171679,168.44772594086885,77.57212551318855,29.834050916585273,1679.6193177434752,-1680.3932977386376,633.4470320467528,1752714.493958868,305338.33989034453,0.6561636982562827,0.2266350000705507,1.104971054285277
113.78693605032362,3359639106.478704,51.093889307785844,146.50865968591074,53.18334541774341,29.029896987959496,107.43680224965487,-518.7681274446256,581.3410541703081,1616447.5596521734,499006.65716151113,0.881520005900219,0.2401306218252926,0.6945249707414052
97.29922901245921,6325177231.939582,10.602612160554145,158.2550969372356,95.62227546124134,27.808051398409095,1424.5453821792494,88.78997236112673,691.2370584505525,167205.19955604844,510919.54092007235,0.656798304895572,0.1675535116617582,0.8150822716242903
97.60622706038399,5815421087.220786,45.58448389234272,118.35629891732975,56.0787933192218,18.205834514836035,1011.6504361348416,-1025.2719757480363,432.98853434506617,503487.2162839888,206457.21019008648,1.5228502884784922,0.19730248581025397,0.5521417512611884
97.87174096870731,5569983993.825256,79.99550045786796,136.97045796447026,61.56727639119657,10.883537116274148,865.6055262401801,-1179.8747290237432,427.41956162817246,573850.9414703227,339931.1207422303,0.8368877417353731,0.18991435440313675,0.528173486338354
97.64002210905107,2379099374.2007313,-12.881829290594112,199.90309137039537,70.6172307994965,26.214340100919422,-1100.6781419299464,-1039.658090627795,568.9417903925562,383916.0983240945,205474.25321749327,1.1140693259100298,0.31420778682285994,0.41558112824836685
98.19500769412285,3176296594.3841004,-3.309654798010385,99.82572811614492,50.59570378137608,23.996893036460325,1498.2124126722974,717.2709416628572,443.66671354616005,446089.6179276514,372988.10881093994,0.6043828696000869,0.23373755950938163,1.0953969968951887
170.68729469632592,5145542683.769404,-53.44065364273999,186.74368659151526,50.484138184165495,19.08901183340409,-371.7687809879137,-18.324614336370814,276.998335138375,1035592.1560495533,402725.36211614066,0.4774737398821677,0.24447888010371538,1.0195345434074619
100.8523427427936,6933373229.954567,25.699798542006675,121.67290197103281,98.02570864564696,23.315627336235195,978.9095815977507,680.5085993400662,376.25489181128285,585344.9941749407,555036.6640718912,0.197600815552638,0.3158370850057711,1.152152400961886
97.84489175911959,7432728910.609801,-83.62507737406804,118.21487592685746,111.35318355577832,19.715344406943224,-1146.9486583832772,1163.8914716720587,485.665742802856,1097156.6111311945,241699.2920097034,1.3102516010860503,0.19298144481081458,0.7985106397347772
100.93078308026493,2673667864.321199,70.559403998345,129.44150465639845,79.99347568562293,29.976631650191553,-718.183612980593,1279.852088558786,736.0753539603422,1722476.442755471,393707.93928484945,0.8652951207563716,0.23105023015809675,0.9071283940598552
189.7506690903376,7900516287.114332,-58.2795822063694,147.87172061807505,118.94367780325405,18.036641380837644,-255.6745583675654,342.95618559500645,426.83595746227934,922584.1138300446,473582.21783978795,0.8000010789451643,0.20660264908399356,1.2738990653927185
101.0001810653442,4776115877.24963,-20.936186746215455,110.89008135237367,75.41606592408824,29.40685020304128,328.31729953845934,-1263.8769360004808,296.2144616172815,585771.0520349948,302936.71389883664,0.25921516099000985,0.28818771815112876,0.8814214550562736
105.26837388791932,7095894441.491997,13.625917111768175,178.17926369171406,86.2083786604244,15.762028026485115,-954.5038076573751,-404.9499829418846,600.2046720157607,1293907.9379349672,555418.8877046765,0.23579004977942888,0.18245993015444584,1.3614284076319363
125.15300894547038,1459606119.1531408,-32.38015520674765,172.59093118062952,40.14012512849994,27.553797943135518,-1335.7550754555723,763.159841427469,551.8995234150732,1560703.2751497026,341476.6356477138,1.2485580218361554,0.23566159112564813,1.3695601264024397
97.5711903903193,6705394060.123096,32.95508182517898,112.88536656937171,93.71869348656986,24.328733803264342,-19.400097523973045,-1041.4926043237288,599.0253784915727,992250.3422519051,510557.68340893905,0.5027678956697056,0.3333668654500775,0.8460791175399363
108.38480909405757,1147322830.8552895,88.18029905776083,91.7921930270962,90.95978446570254,12.440862636763674,-1669.296258922622,-246.0509968149247,501.72086918218906,1727471.6193780974,521870.10681551724,1.2329349925937914,0.3199488953279514,1.1633780276320063
96.8823984232918,4276067028.076572,39.191695263920565,92.46389025974753,73.16289288634945,19.2303841415384,302.01877432035803,234.11820629389285,455.9993900922546,1214288.9459603697,572959.2332271367,0.536680522896146,0.2419565629906667,1.2093596273072893
177.83035380867113,2855140539.3335876,40.69696207197467,186.87160114714106,109.47336354657853,12.035769495968303,-231.76098833998867,-45.09533115861268,373.67482912334975,1541387.999780372,384492.06887737033,0.2041979849251732,0.2639457093232073,0.5315017369997711
97.610643925743,5040711451.059596,0.08717785074597373,117.99811773129322,49.62134206909604,13.988241945489996,-1483.0319307939665,1418.4680408956647,435.8143944106869,737238.5144799227,385660.3820851585,1.0112375772494004,0.20420623160172968,1.3005537895925476
100.74372824067417,5538135838.862926,18.951118521586153,151.2266953222026,106.15155269506899,17.797971834839064,367.7273295552959,1120.81700776988,436.8881632410918,1033376.0293191939,516092.89409866085,0.39733554382263825,0.34190641629495283,0.6476555905740842
126.29650483061373,4554714875.902179,-75.76186454302254,113.94701838473944,91.94349789078458,15.574154062999233,146.6807829668046,-677.8485041712524,327.7995969796629,1041289.4520168476,383440.69821839774,0.8433116750129082,0.3224363062683564,1.1901392192185902
97.01020438451526,7816562968.611699,27.42197302542715,160.23109068676615,113.75754515707568,13.500635511683283,-451.69285383994816,-1063.442991374759,623.7887438944209,500314.82780712325,258317.75161185625,0.8165057778168571,0.31249123320840777,0.8279692166671138
97.49056391247554,4335439911.327309,67.77939978973475,172.62841955738574,42.367780384546315,24.867052210238903,-654.1808171142636,-1534.7427546671418,615.0805216411585,1552049.1353207766,202770.71021869627,0.7207639550154198,0.23807127507163411,0.9151291970923516
100.85233423783546,5940397466.283943,-51.438770286715204,147.66279841812724,71.00896754697018,19.833730696237737,1020.7420749728867,400.8836968728283,751.4844935346075,1554461.520133839,432558.64827130357,1.0384474903139267,0.18938978614287602,1.2834965011636579
97.53680709937005,6229498302.518514,-38.62996735801522,92.31011917205696,68.5612272140196,13.980208845692875,1349.696246422915,854.5258387868153,513.9683093997187,351111.58491494914,228125.0872536749,1.3248840376587872,0.1942767567622712,1.306126784019426
98.43206253649632,3915504815.5633326,-68.1915265892365,198.23635173760127,97.32445046905312,12.197489153182207,-1252.254941194441,-578.3009289646213,730.2689655898564,799297.4890456027,227581.47976718633,1.1026200836702227,0.2076101749890941,0.7616325280229381
97.30926682111527,5580266462.576556,-34.26798556331549,84.51727291977173,45.73396464313604,10.934896943733916,675.8065203332494,260.17907474576145,589.9629879268664,344385.3621212945,241904.06862315652,0.724974007223446,0.321284125971739,0.4236564872691356
99.79709062210095,4509971986.4823265,60.57199483477322,178.1616859490403,68.18754146920296,24.514855365383255,1000.2516090349586,-231.6399792582008,758.892815924514,1559235.5129563655,381443.83636334026,0.25472989470069307,0.326822900341516,0.9062749734812912
99.28205377744334,2250923533.9380083,-80.5252246052842,139.26730732027966,70.91959782642574,17.83178997597142,1679.1579029503373,833.0675811465703,736.3761349013535,851221.8581861017,291924.67850453686,0.1478817298383948,0.34340475367133777,1.456892669171117
97.52879750765442,5985851760.068822,-87.57688594116885,155.33437819791587,45.314867938959765,26.398486688287683,1179.738775746268,553.2317284009873,294.5493256664167,181552.0231498595,338464.9776491528,1.374369957978073,0.3106668982742201,0.4972513263309264
98.32174224797431,5863069657.122003,-17.89149438156565,189.28839898897803,70.85292315323932,11.15704052520937,57.8669776077968,-1430.5563617562673,447.2459186300496,1529336.6387861115,554641.044154596,0.5736098873290059,0.34964877599033467,0.879510542305498
101.14473912557717,1036162844.0416105,-37.93622074227634,108.70927337667337,92.04579879377263,20.491491213180915,-1044.4429290222404,-1123.05643846885,722.7369385655454,477636.5320097762,460996.6263165014,0.2531817730122007,0.19359982602944648,1.4066034394826286
133.92389652312832,1289639758.5064273,-25.4464444690353,148.56447669672787,42.00310071020801,24.147050875669308,238.58074350486595,736.3459776264408,425.62040225052476,964178.4520480811,200596.73084618486,1.1287919205771884,0.1708233892234445,0.8112393499091066
113.47884873062851,819403274.951768,34.74682545030937,156.4211706173605,76.64723862433866,22.655250829251976,-1142.044637035384,1532.6352306414528,708.4488748355429,1316745.39689597,247200.26937625557,0.19084787679056772,0.222789104959127,1.0203878630537166
155.83194971368414,1004886206.0874524,4.7271199198740845,129.62982601910164,77.87372200731193,11.269409807878656,1031.4664619762361,-185.9251704178928,516.3508837261571,1725021.779155638,487697.83864719234,0.7525547554076671,0.3173113407315921,1.2084222363306734
98.59064644066747,4216473286.9347425,-81.95967855454784,136.52007474495014,119.71611172617729,19.617101287752934,-1241.4160490805284,346.87294601744634,689.1607845614142,872059.7315497906,321177.86777194135,1.4941227687282672,0.26867665514919054,0.42392719137526824
97.08733919199054,2622863666.9812565,20.517489368513196,115.44816800828758,45.48352153614492,11.817673559293986,627.0023938161853,258.01308989977565,668.4403089346656,124407.88780512677,506898.98459866433,0.700071976601854,0.16782035279357232,0.9715693400542093
99.13546423490158,4688508735.992187,81.67373410751858,192.8708612833638,102.1697122968728,17.567654247438544,521.7817987738699,740.021921038031,583.5108322497786,413318.3446955888,371953.92004733573,0.6784774213801895,0.3137095753888394,0.6385389753762101
100.17961422744158,3640774324.059249,59.84767636946367,153.0510752896264,91.76809810207186,21.75516972781076,795.4699812678768,1470.2946684232807,750.4712471898832,1537429.035691343,214570.17364441976,0.7746138445735636,0.2879293539903768,0.8467458167993567
96.21945322601493,6685421876.499525,-29.450450013430448,108.42101144433121,83.0704381496152,12.866084727517485,-351.2384444405461,-308.72583636559193,394.61769548631094,184836.02816686814,421292.3980309863,0.561469748030107,0.272461237086021,1.2286667058569447
104.98344563330934,2905827999.8764935,-17.53454829019057,185.84156457176096,61.765913420644964,10.064661601388208,-809.1709575433823,-383.95857209022165,358.29067871024387,1453182.799680829,579758.0380815647,0.9178494066984387,0.30932276540666803,0.481498040675789
97.3759928718483,6709280263.098408,12.522288403285657,99.12973399069305,88.28536969376269,27.122055754647715,-230.9970590224459,-1361.5192126103768,689.9325726479938,1227369.457562822,289033.72544988163,1.1473002278680655,0.3078231246748279,1.1722465570400675
97.36770093425132,6217586085.657004,8.262798811555513,187.38139878133808,83.50745039695582,15.731282129479265,-771.9021009817807,-1369.995696508981,484.2256803145749,322531.15195932705,417338.2901180373,1.592953843378108,0.3169084634556069,0.7758683242130506
114.25802942262267,1625717100.005134,7.625186300917505,152.49688835535267,82.64153835402497,27.256960447599408,-1009.2725201577539,1657.3525316592081,568.8004658500881,1591033.5429408925,395639.03442055447,1.0913787729460365,0.20935217706251885,1.2269668872835615
96.17074748624901,3071680382.9512033,-72.1982483742477,113.18257131474545,89.33346049016535,28.50159347699221,-162.9823426256621,-767.4178431113726,688.8095287871561,556207.8253757803,519893.65901186387,1.132190853421915,0.30954157808321214,1.1141895196175993
99.57758135723782,1283056962.7119594,65.59408669993792,110.17486782522575,100.27944654333098,22.66725927525032,-1482.4348843277776,1271.869945406856,748.1744725492341,981219.1415918398,265834.3005157824,0.46612683837119573,0.32000140192002074,0.834365630152013
103.0086045335014,5490639383.898397,-73.89944118511106,190.0975804739243,53.917845859196404,18.236638646951867,573.2538410880848,590.7022093184246,530.4931502522909,686936.3253084153,254914.32655684493,0.18970331438544388,0.3156564286604915,1.38545007641812
126.34170965507201,1312018678.0764534,14.449030882554126,125.58698020169645,64.09555933353886,21.45995215482634,957.9842437436946,514.023644699359,680.3222949040912,1389685.4108905136,480528.42859674775,0.9595547464381317,0.29401698386797515,1.3540138034786848
100.6531625060389,3261603830.614749,20.484763017985642,86.28899547714101,47.49296959101345,18.77826899754298,678.0126055571095,1377.4709207079973,325.3345918929446,1295040.3447954664,470403.6585790145,1.4450258613665978,0.26834344284816475,1.1256478117373976
667.8413589316165,791706177.520058,-35.622912115984334,161.89063734810435,94.95027824046028,17.31454765304168,-357.5232224851318,-516.6816771425788,598.944485960124,1708510.1469595006,491539.70393680275,0.6742353567300241,0.26803559710717556,0.9026508135787812
98.6838805861735,7852213233.119377,48.443502073273265,90.03842609066568,91.61492753009327,26.081635136550773,424.1202992908047,1052.815941277931,790.0856084695188,1402846.8166287553,363372.1733676194,1.3909963059148165,0.296518829027113,1.4757141048007996
97.29119766730322,5972006662.279368,-8.803611989971358,114.85066008083257,64.49649112818976,26.992148169513555,-512.5935435254664,1226.9775703902983,362.9606299915489,330576.919268309,328119.37822086434,1.5630190598418372,0.20460704041808025,1.303211194931716
108.17034915608359,3192609358.4784875,-89.36346099032293,175.12586048903057,98.2247642819247,16.503814219721363,1483.394883183078,362.5548767465866,435.63268482877766,1081463.353160761,278344.29439303145,1.3957316427266182,0.19371685115833548,1.4796340251020208
96.20877425395247,5667717105.029368,53.51350234592053,124.75720667807107,61.143737639785336,21.690474176353643,283.10282678802946,295.2052319834238,671.3847519267938,124336.82608727505,448921.3506814471,0.7243584360554094,0.16765695575072345,0.5640995492858234
99.2765341621536,2256367309.0778666,41.317431943563264,165.0381217504326,49.26050951575435,16.96117998198744,-894.6573560512304,455.983362186319,300.4483515493181,118122.9389536759,405948.7887229044,0.7085881137821618,0.32200158020736747,1.0768521245855092
99.44202991088476,7233577000.417617,56.18229200864769,172.36810756956015,50.3664706500388,29.40046997624662,688.2286066615648,-1489.2392631861899,601.882843101657,1321628.3954512058,509639.28423146636,1.419575274247682,0.21737030758523956,0.8638911866896688
95.6717853939066,5647600928.473596,-61.13282602328832,127.61656535434844,84.85074904047679,16.109264411024377,-475.9772761722925,-1000.312293511053,773.029570426242,1716543.3491488951,491596.30816478224,1.1002060646965766,0.2698090608091651,1.2936567533265284
104.99819723304033,726450150.4258332,-71.98647433872571,101.84220651406048,71.8309050607515,22.641470042520623,-1621.9000856443515,-566.6300239705579,634.652328393664,614039.4232837958,558322.3733916236,0.44130568448950713,0.2505177865270655,1.093234684240294
97.55396628481198,4984429244.4706,-35.749153410098714,166.08660345498464,51.700445900350836,28.144320224780376,1383.5931282980482,-683.5677886406534,559.9700269235218,118248.01190238516,545007.8966925356,0.6089227669421039,0.1617977584493128,1.0398205586558489
97.33397237544374,3887153649.0513444,-39.836701958263916,190.48618469084863,41.87234975306018,21.94727023904058,1189.4880093338393,324.4651844916875,793.7912482626498,591003.617624378,210399.27705052838,1.3787481994411412,0.3156370011432842,0.7295776124788735
98.1686630958312,5998745502.626751,-36.82499626175159,95.01284750879364,74.92639364757761,28.02763063138627,1641.2846099010312,1021.2428680092748,691.2879041675478,1455428.3213246467,415003.68850546377,1.2508637964375777,0.2786794930636374,0.7385955452450159
98.82356994204727,1417749606.8431034,9.71843087632493,122.84184978984328,100.8373322305269,12.527630692245719,999.4920261573648,-159.15833821626984,769.8425966123918,784044.7212045875,257027.16864587032,1.4077050405233282,0.33264420032275516,1.3976919785136128
97.04943426241653,7860718395.830923,35.98393299059144,87.43658747155284,76.71532466206061,13.75372859010289,-372.094159024997,-561.4536367254784,344.66624413584873,337139.98635731044,575685.9019764543,1.5053199703853528,0.20013246781871807,0.4029033260424885
98.47761858788229,6203658833.706258,-11.975010206527543,160.67063400347712,64.97857876966289,27.013041429004314,-462.405971917982,-1596.4887911276376,451.10359351642126,1633295.707696053,201761.9543115194,0.5037381749795542,0.34309985842286783,1.1884652079288025
236.17866545128453,4506413506.682573,86.89511914575598,197.77880311189705,75.07250255159323,26.415069640065653,247.91085194508946,114.92181228234313,297.5391535450739,1015304.97597114,484451.725275987,0.37623250521619644,0.3114699022209458,0.9091392013057762
114.52685351196232,4218011619.7627687,38.44897442381554,158.17806748885,111.70554998423006,21.847154298230553,-966.0642607123496,-503.4992044485457,757.3649506035349,1202569.7882603786,473821.51223467995,0.6383244220639568,0.162336003191249,1.4240322418836544
100.26044865272502,5128390379.342412,36.633449807591916,196.8755588367939,93.225052022171,18.530455087700684,-54.14820007769731,-1469.4920429010022,322.2929325190514,855281.4086307433,303569.4433409997,0.5732234213462478,0.20407015506782766,0.7409320212837422
97.24042997614198,3713991308.6315684,76.91566836507349,112.69754087416419,82.63960441114199,19.173588979739627,-453.1816378250742,1245.0920536617132,310.99163459255294,293031.4563315728,470771.06955963775,0.9173666530034574,0.1505050507403894,0.6858724774046561
97.35322441368898,6836625472.793009,-89.29402699311467,94.73276631737158,96.38069209172325,16.483525063947056,-430.45899937253785,-1642.8935679534907,484.22645562380785,1224005.6635430977,535598.0928492546,0.3405595112737687,0.1554296664901225,0.8529973999381766
97.50879819956866,7513749117.199392,1.7730862807233336,157.36121153928616,46.95054084987194,12.06283088344593,727.3133480475294,1215.4469397641105,704.401205668973,278955.9181375388,404305.0946980348,1.4571114863713837,0.26768111659673854,1.110634517596659
97.10362985191972,4096878948.8676004,58.489066596974425,90.55098478633496,54.267641637950625,19.540693597956533,-339.5797636425716,-1210.28818508527,607.521646665135,613449.0134624214,223368.32342603718,1.0049440169455028,0.2671813751149943,1.3104506214884235
101.16953683980479,3478340001.6011243,-56.08321645589081,128.81352495464844,66.4391122134382,21.630063665190157,-1011.4722085466487,-909.5002637614384,749.1054327322793,1519191.062304902,296786.8902856535,0.1019082479193478,0.24456883771111698,1.3165517146831687
97.7561607764507,4909350076.845418,14.994974784097721,119.23398670516853,85.30803979878392,18.447709783289707,-457.4131934182901,1465.078140873302,520.155244024512,1407855.513216351,301876.2414476258,0.8527239506400813,0.21075886366480945,0.7594257411371863
98.10137778883072,1769530609.4704792,61.99279821308099,121.46889043686731,42.228742410685044,11.745085105515788,226.00208513081225,-1144.6117006472352,753.3955888722089,1511037.952184625,542965.416562276,0.8361159589373143,0.2049601243864495,0.6463436660551674
97.68501744590766,5085256744.903786,55.468949387126145,85.49055442243791,73.33146248487711,22.243104360040945,1520.684940489532,-289.70103278767215,558.8511547693286,1577814.4612063654,337629.0160442963,1.5289128251966317,0.2794528685846407,0.6412732259735814
98.27978032365654,4724565223.193989,-10.720280349843748,95.08252567272753,49.927557089749754,18.864732918383574,-1126.8325755392116,-584.8236417565529,576.8687738920714,1427619.7834731478,374443.8277318468,0.9535100691506698,0.16214890762411202,0.40664170567968827
98.17359010465677,3659142644.3200917,53.58568910652926,154.9569117573351,97.54889787581013,26.046705232658287,-1495.408679514589,-1579.3813809773576,758.4167335674076,1014161.0479492358,365895.73035059485,0.3183021222602218,0.24082415361310974,0.7262850778457497
106.34787799301408,2382954810.4669275,44.93618529478991,83.890628204803,78.898598052884,20.32221284119634,150.39545035466995,914.4053497669311,553.698162743543,1187981.7253081785,535066.3349593396,0.7721762071806951,0.29752174295978384,1.2601712013592485
106.16886369821503,1685330751.1646218,-4.108473278202581,183.20752836950066,81.48525883734725,23.629983081576352,1441.1708070245245,-673.1573352633147,761.6072119258581,1609064.829866592,478128.6330542256,0.791220832419325,0.2758809722026232,0.6753414088097303
98.63941778284179,656524759.1581215,51.136588288034716,165.64393700229917,86.56859345036798,19.45907648928847,-886.3938539291454,-1477.0721712722577,738.334726107041,612282.6092449608,232314.40900621144,1.2732470853727293,0.1608468464427666,0.6473165815006565
176.56677800585456,2302583125.5500846,-8.314863708228089,102.71126439476518,74.17628977808775,29.96762246928367,123.2160748145186,741.4925698222037,369.1840521078908,1074083.5119143454,456225.25968049024,0.31972640139524466,0.2708549590869702,0.9221257820301422
205.05310675685703,1301472857.541305,67.43289597135171,189.9711529734344,90.41491092480481,15.862335603253051,647.2798480426559,-662.2758774129961,603.8058608304168,1128216.159810667,282392.9736467067,0.34467401351259974,0.2947088527733742,1.4764437197904585
98.40563885467597,7158155977.32821,-64.85070757650162,123.20017194841333,62.94448059577923,22.05300287632209,-770.8897505656793,309.787151673077,575.1535978550216,986628.4224461439,514872.60181138414,0.9587958323169309,0.3457119281660345,1.1414629585913671
97.77426360704816,6731703757.307927,-6.239418864871098,89.1668457928885,84.36146319864002,24.029993502530566,-1173.752552921268,-1473.278609081648,627.0936508292912,1094297.6613466283,344882.0491412239,0.18553459937875863,0.3240212751411343,1.4194211335664013
172.16324997032962,2837871076.957903,-60.524350526982985,179.52355728316093,40.82747106831989,21.573611015984703,-677.2244502750136,-533.4482217295827,272.6296534787995,1106860.7568769392,244644.92635496444,0.6001941454921554,0.16794825546633774,0.8576726381584795
94.46017069034546,5191701772.968018,-37.21434664297507,104.05518553446086,60.918446861081506,23.259060327030234,402.91974485820265,-34.79140166742013,550.7410864907422,630828.9365290843,287529.8641396978,0.698066823559509,0.19287598064545802,0.9096205058705857
90.49491912642014,4020780762.509606,-76.84752297268277,198.32459783458148,40.167310728446225,26.37183051818083,13.11149366156792,-423.78378081183223,661.7083852506396,926002.7380167044,297273.0398728688,1.3644215167860585,0.21015194251032793,0.437590839775448
95.04765202807731,5461806405.424396,48.98590366738276,164.8909632326124,58.98622678382365,19.869566626717535,294.2671995870162,-92.993451601061,656.4075550952479,138158.10915049072,296027.85426831053,1.5435149615738573,0.15820987636159758,0.8156238400633067
98.08203022648549,1676673401.3098295,34.90884589277016,173.8567158895645,58.843916185915546,24.60327524622619,-1418.31281957299,-1717.004203412363,372.11360803967796,885488.8722866673,456599.5609189749,0.7593033348617657,0.176472777371552,0.43095590780669546
